x_data,y_data,time
-480,-480,2022-05-27 13:01:41.153091
-490,-490,2022-05-27 13:01:41.182099
-500,-500,2022-05-27 13:01:41.214109
-500,-490,2022-05-27 13:01:41.245132
-500,-480,2022-05-27 13:01:41.277120
-500,-470,2022-05-27 13:01:41.309128
-500,-460,2022-05-27 13:01:41.340133
-500,-450,2022-05-27 13:01:41.373158
-500,-440,2022-05-27 13:01:41.405169
-500,-430,2022-05-27 13:01:41.437184
-500,-420,2022-05-27 13:01:41.468165
-500,-410,2022-05-27 13:01:41.500205
-500,-400,2022-05-27 13:01:41.532179
-500,-390,2022-05-27 13:01:41.563183
-500,-380,2022-05-27 13:01:41.596216
-500,-370,2022-05-27 13:01:41.628221
-500,-360,2022-05-27 13:01:41.659229
-500,-350,2022-05-27 13:01:41.691237
-500,-340,2022-05-27 13:01:41.723245
-500,-330,2022-05-27 13:01:41.755250
-500,-320,2022-05-27 13:01:41.787258
-500,-310,2022-05-27 13:01:41.818630
-500,-300,2022-05-27 13:01:41.850637
-500,-290,2022-05-27 13:01:41.882643
-500,-280,2022-05-27 13:01:41.914650
-500,-270,2022-05-27 13:01:41.946657
-500,-260,2022-05-27 13:01:41.978667
-500,-250,2022-05-27 13:01:42.009671
-500,-240,2022-05-27 13:01:42.042679
-500,-230,2022-05-27 13:01:42.071686
-500,-220,2022-05-27 13:01:42.104693
-500,-210,2022-05-27 13:01:42.135701
-500,-200,2022-05-27 13:01:42.167710
-500,-190,2022-05-27 13:01:42.199093
-500,-180,2022-05-27 13:01:42.231116
-500,-170,2022-05-27 13:01:42.263118
-500,-160,2022-05-27 13:01:42.295124
-500,-150,2022-05-27 13:01:42.327131
-500,-140,2022-05-27 13:01:42.360145
-500,-130,2022-05-27 13:01:42.390146
-500,-120,2022-05-27 13:01:42.422152
-500,-110,2022-05-27 13:01:42.454159
-500,-100,2022-05-27 13:01:42.486170
-500,-90,2022-05-27 13:01:42.518173
-500,-80,2022-05-27 13:01:42.550116
-500,-70,2022-05-27 13:01:42.582123
-500,-60,2022-05-27 13:01:42.614132
-500,-50,2022-05-27 13:01:42.646137
-500,-40,2022-05-27 13:01:42.678155
-500,-30,2022-05-27 13:01:42.710148
-500,-20,2022-05-27 13:01:42.742165
-500,-10,2022-05-27 13:01:42.773164
-500,0,2022-05-27 13:01:42.805173
-500,10,2022-05-27 13:01:42.837212
-500,20,2022-05-27 13:01:42.868190
-500,30,2022-05-27 13:01:42.901221
-500,40,2022-05-27 13:01:42.933211
-500,50,2022-05-27 13:01:42.965210
-500,60,2022-05-27 13:01:42.997217
-500,70,2022-05-27 13:01:43.028220
-500,80,2022-05-27 13:01:43.060229
-500,90,2022-05-27 13:01:43.092235
-500,100,2022-05-27 13:01:43.124264
-500,110,2022-05-27 13:01:43.156249
-500,120,2022-05-27 13:01:43.188260
-500,130,2022-05-27 13:01:43.220296
-500,140,2022-05-27 13:01:43.252284
-500,150,2022-05-27 13:01:43.282618
-500,160,2022-05-27 13:01:43.316623
-500,170,2022-05-27 13:01:43.347654
-500,180,2022-05-27 13:01:43.379673
-500,190,2022-05-27 13:01:43.411679
-500,200,2022-05-27 13:01:43.443683
-500,210,2022-05-27 13:01:43.475679
-500,220,2022-05-27 13:01:43.507705
-500,230,2022-05-27 13:01:43.539708
-500,240,2022-05-27 13:01:43.571738
-500,250,2022-05-27 13:01:43.603726
-500,260,2022-05-27 13:01:43.635733
-500,270,2022-05-27 13:01:43.667745
-500,280,2022-05-27 13:01:43.699748
-500,290,2022-05-27 13:01:43.731759
-500,300,2022-05-27 13:01:43.763759
-500,310,2022-05-27 13:01:43.795792
-500,320,2022-05-27 13:01:43.827787
-500,330,2022-05-27 13:01:43.859780
-500,340,2022-05-27 13:01:43.891787
-500,350,2022-05-27 13:01:43.923819
-500,360,2022-05-27 13:01:43.955803
-500,370,2022-05-27 13:01:43.987831
-500,380,2022-05-27 13:01:44.019817
-500,390,2022-05-27 13:01:44.051833
-500,400,2022-05-27 13:01:44.083831
-500,410,2022-05-27 13:01:44.115842
-500,420,2022-05-27 13:01:44.147877
-500,430,2022-05-27 13:01:44.179853
-500,440,2022-05-27 13:01:44.211858
-500,450,2022-05-27 13:01:44.243867
-500,460,2022-05-27 13:01:44.275877
-500,470,2022-05-27 13:01:44.308891
-500,480,2022-05-27 13:01:44.339904
-500,490,2022-05-27 13:01:44.372895
-500,500,2022-05-27 13:01:44.403917
-490,500,2022-05-27 13:01:44.435926
-480,500,2022-05-27 13:01:44.467917
-470,500,2022-05-27 13:01:44.499952
-460,500,2022-05-27 13:01:44.531949
-450,500,2022-05-27 13:01:44.563944
-440,500,2022-05-27 13:01:44.595966
-430,500,2022-05-27 13:01:44.627975
-420,500,2022-05-27 13:01:44.659964
-410,500,2022-05-27 13:01:44.690984
-400,500,2022-05-27 13:01:44.722994
-390,500,2022-05-27 13:01:44.754020
-380,500,2022-05-27 13:01:44.786007
-370,500,2022-05-27 13:01:44.817996
-360,500,2022-05-27 13:01:44.850019
-350,500,2022-05-27 13:01:44.881019
-340,500,2022-05-27 13:01:44.914037
-330,500,2022-05-27 13:01:44.946045
-320,500,2022-05-27 13:01:44.978055
-310,500,2022-05-27 13:01:45.010270
-300,500,2022-05-27 13:01:45.042286
-290,500,2022-05-27 13:01:45.074295
-280,500,2022-05-27 13:01:45.106283
-270,500,2022-05-27 13:01:45.138304
-260,500,2022-05-27 13:01:45.170297
-250,500,2022-05-27 13:01:45.202335
-240,500,2022-05-27 13:01:45.234320
-230,500,2022-05-27 13:01:45.266318
-220,500,2022-05-27 13:01:45.298327
-210,500,2022-05-27 13:01:45.330334
-200,500,2022-05-27 13:01:45.362342
-190,500,2022-05-27 13:01:45.394346
-180,500,2022-05-27 13:01:45.426356
-170,500,2022-05-27 13:01:45.458362
-160,500,2022-05-27 13:01:45.490366
-150,500,2022-05-27 13:01:45.522393
-140,500,2022-05-27 13:01:45.554391
-130,500,2022-05-27 13:01:45.586389
-120,500,2022-05-27 13:01:45.618413
-110,500,2022-05-27 13:01:45.650409
-100,500,2022-05-27 13:01:45.682433
-90,500,2022-05-27 13:01:45.714428
-80,500,2022-05-27 13:01:45.746440
-70,500,2022-05-27 13:01:45.778448
-60,500,2022-05-27 13:01:45.810456
-50,500,2022-05-27 13:01:45.842450
-40,500,2022-05-27 13:01:45.874475
-30,500,2022-05-27 13:01:45.906461
-20,500,2022-05-27 13:01:45.938470
-10,500,2022-05-27 13:01:45.970476
0,500,2022-05-27 13:01:46.002511
10,500,2022-05-27 13:01:46.034503
20,500,2022-05-27 13:01:46.066498
30,500,2022-05-27 13:01:46.098507
40,500,2022-05-27 13:01:46.130526
50,500,2022-05-27 13:01:46.163521
60,500,2022-05-27 13:01:46.194542
70,500,2022-05-27 13:01:46.226553
80,500,2022-05-27 13:01:46.258552
90,500,2022-05-27 13:01:46.290557
100,500,2022-05-27 13:01:46.322578
110,500,2022-05-27 13:01:46.354575
120,500,2022-05-27 13:01:46.386131
130,500,2022-05-27 13:01:46.418110
140,500,2022-05-27 13:01:46.449640
150,500,2022-05-27 13:01:46.481648
160,500,2022-05-27 13:01:46.513649
170,500,2022-05-27 13:01:46.544859
180,500,2022-05-27 13:01:46.576858
190,500,2022-05-27 13:01:46.608021
200,500,2022-05-27 13:01:46.639386
210,500,2022-05-27 13:01:46.671055
220,500,2022-05-27 13:01:46.703050
230,500,2022-05-27 13:01:46.735058
240,500,2022-05-27 13:01:46.767064
250,500,2022-05-27 13:01:46.799066
260,500,2022-05-27 13:01:46.831074
270,500,2022-05-27 13:01:46.863077
280,500,2022-05-27 13:01:46.895131
290,500,2022-05-27 13:01:46.927092
300,500,2022-05-27 13:01:46.959102
310,500,2022-05-27 13:01:46.990115
320,500,2022-05-27 13:01:47.022122
330,500,2022-05-27 13:01:47.054202
340,500,2022-05-27 13:01:47.086234
350,500,2022-05-27 13:01:47.118223
360,500,2022-05-27 13:01:47.150235
370,500,2022-05-27 13:01:47.182323
380,500,2022-05-27 13:01:47.214332
390,500,2022-05-27 13:01:47.246336
400,500,2022-05-27 13:01:47.278344
410,500,2022-05-27 13:01:47.309848
420,500,2022-05-27 13:01:47.341878
430,500,2022-05-27 13:01:47.374404
440,500,2022-05-27 13:01:47.405426
450,500,2022-05-27 13:01:47.437442
460,500,2022-05-27 13:01:47.469427
470,500,2022-05-27 13:01:47.501432
480,500,2022-05-27 13:01:47.533440
490,500,2022-05-27 13:01:47.565448
500,500,2022-05-27 13:01:47.597456
500,490,2022-05-27 13:01:47.629472
500,480,2022-05-27 13:01:47.661468
500,470,2022-05-27 13:01:47.693479
500,460,2022-05-27 13:01:47.725485
500,450,2022-05-27 13:01:47.757495
500,440,2022-05-27 13:01:47.789499
500,430,2022-05-27 13:01:47.821505
500,420,2022-05-27 13:01:47.852510
500,410,2022-05-27 13:01:47.885534
500,400,2022-05-27 13:01:47.916541
500,390,2022-05-27 13:01:47.949535
500,380,2022-05-27 13:01:47.981657
500,370,2022-05-27 13:01:48.013675
500,360,2022-05-27 13:01:48.045672
500,350,2022-05-27 13:01:48.077681
500,340,2022-05-27 13:01:48.109109
500,330,2022-05-27 13:01:48.141102
500,320,2022-05-27 13:01:48.173114
500,310,2022-05-27 13:01:48.205123
500,300,2022-05-27 13:01:48.236293
500,290,2022-05-27 13:01:48.267291
500,280,2022-05-27 13:01:48.300294
500,270,2022-05-27 13:01:48.330301
500,260,2022-05-27 13:01:48.363308
500,250,2022-05-27 13:01:48.395317
500,240,2022-05-27 13:01:48.427323
500,230,2022-05-27 13:01:48.459330
500,220,2022-05-27 13:01:48.492339
500,210,2022-05-27 13:01:48.523345
500,200,2022-05-27 13:01:48.554752
500,190,2022-05-27 13:01:48.586760
500,180,2022-05-27 13:01:48.618761
500,170,2022-05-27 13:01:48.650773
500,160,2022-05-27 13:01:48.682782
500,150,2022-05-27 13:01:48.714787
500,140,2022-05-27 13:01:48.746802
500,130,2022-05-27 13:01:48.778799
500,120,2022-05-27 13:01:48.810817
500,110,2022-05-27 13:01:48.842812
500,100,2022-05-27 13:01:48.874143
500,90,2022-05-27 13:01:48.906137
500,80,2022-05-27 13:01:48.938163
500,70,2022-05-27 13:01:48.970157
500,60,2022-05-27 13:01:49.001359
500,50,2022-05-27 13:01:49.033365
500,40,2022-05-27 13:01:49.064374
500,30,2022-05-27 13:01:49.096380
500,20,2022-05-27 13:01:49.128387
500,10,2022-05-27 13:01:49.160403
500,0,2022-05-27 13:01:49.191410
500,-10,2022-05-27 13:01:49.224407
500,-20,2022-05-27 13:01:49.256433
500,-30,2022-05-27 13:01:49.288423
500,-40,2022-05-27 13:01:49.320447
500,-50,2022-05-27 13:01:49.352437
500,-60,2022-05-27 13:01:49.384446
500,-70,2022-05-27 13:01:49.416454
500,-80,2022-05-27 13:01:49.448487
500,-90,2022-05-27 13:01:49.480468
500,-100,2022-05-27 13:01:49.512472
500,-110,2022-05-27 13:01:49.544483
500,-120,2022-05-27 13:01:49.576488
500,-130,2022-05-27 13:01:49.608519
500,-140,2022-05-27 13:01:49.640517
500,-150,2022-05-27 13:01:49.672529
500,-160,2022-05-27 13:01:49.704526
500,-170,2022-05-27 13:01:49.736523
500,-180,2022-05-27 13:01:49.768531
500,-190,2022-05-27 13:01:49.800536
500,-200,2022-05-27 13:01:49.831875
500,-210,2022-05-27 13:01:49.863881
500,-220,2022-05-27 13:01:49.895889
500,-230,2022-05-27 13:01:49.927895
500,-240,2022-05-27 13:01:49.958916
500,-250,2022-05-27 13:01:49.991911
500,-260,2022-05-27 13:01:50.023929
500,-270,2022-05-27 13:01:50.055926
500,-280,2022-05-27 13:01:50.086940
500,-290,2022-05-27 13:01:50.119948
500,-300,2022-05-27 13:01:50.150927
500,-310,2022-05-27 13:01:50.183927
500,-320,2022-05-27 13:01:50.215934
500,-330,2022-05-27 13:01:50.247940
500,-340,2022-05-27 13:01:50.279949
500,-350,2022-05-27 13:01:50.311978
500,-360,2022-05-27 13:01:50.343976
500,-370,2022-05-27 13:01:50.375969
500,-380,2022-05-27 13:01:50.407975
500,-390,2022-05-27 13:01:50.439983
500,-400,2022-05-27 13:01:50.471992
500,-410,2022-05-27 13:01:50.504001
500,-420,2022-05-27 13:01:50.536017
500,-430,2022-05-27 13:01:50.567021
500,-440,2022-05-27 13:01:50.600021
500,-450,2022-05-27 13:01:50.632036
500,-460,2022-05-27 13:01:50.664043
500,-470,2022-05-27 13:01:50.696042
500,-480,2022-05-27 13:01:50.728048
500,-490,2022-05-27 13:01:50.760054
500,-500,2022-05-27 13:01:50.792061
490,-500,2022-05-27 13:01:50.824071
480,-500,2022-05-27 13:01:50.856074
470,-500,2022-05-27 13:01:50.887087
460,-500,2022-05-27 13:01:50.920122
450,-500,2022-05-27 13:01:50.952099
440,-500,2022-05-27 13:01:50.984117
430,-500,2022-05-27 13:01:51.016131
420,-500,2022-05-27 13:01:51.047545
410,-500,2022-05-27 13:01:51.079563
400,-500,2022-05-27 13:01:51.111559
390,-500,2022-05-27 13:01:51.143574
380,-500,2022-05-27 13:01:51.175597
370,-500,2022-05-27 13:01:51.207599
360,-500,2022-05-27 13:01:51.239611
350,-500,2022-05-27 13:01:51.271618
340,-500,2022-05-27 13:01:51.303631
330,-500,2022-05-27 13:01:51.335629
320,-500,2022-05-27 13:01:51.367630
310,-500,2022-05-27 13:01:51.399624
300,-500,2022-05-27 13:01:51.430512
290,-500,2022-05-27 13:01:51.463524
280,-500,2022-05-27 13:01:51.495542
270,-500,2022-05-27 13:01:51.527534
260,-500,2022-05-27 13:01:51.559532
250,-500,2022-05-27 13:01:51.591559
240,-500,2022-05-27 13:01:51.623564
230,-500,2022-05-27 13:01:51.655576
220,-500,2022-05-27 13:01:51.687591
210,-500,2022-05-27 13:01:51.719790
200,-500,2022-05-27 13:01:51.750915
190,-500,2022-05-27 13:01:51.782935
180,-500,2022-05-27 13:01:51.814780
170,-500,2022-05-27 13:01:51.846811
160,-500,2022-05-27 13:01:51.877850
150,-500,2022-05-27 13:01:51.909858
140,-500,2022-05-27 13:01:51.941870
130,-500,2022-05-27 13:01:51.973875
120,-500,2022-05-27 13:01:52.005883
110,-500,2022-05-27 13:01:52.037886
100,-500,2022-05-27 13:01:52.069891
90,-500,2022-05-27 13:01:52.101913
80,-500,2022-05-27 13:01:52.133109
70,-500,2022-05-27 13:01:52.164536
60,-500,2022-05-27 13:01:52.196570
50,-500,2022-05-27 13:01:52.228548
40,-500,2022-05-27 13:01:52.260556
30,-500,2022-05-27 13:01:52.292564
20,-500,2022-05-27 13:01:52.324580
10,-500,2022-05-27 13:01:52.356579
0,-500,2022-05-27 13:01:52.388599
-10,-500,2022-05-27 13:01:52.419323
-20,-500,2022-05-27 13:01:52.451303
-30,-500,2022-05-27 13:01:52.483312
-40,-500,2022-05-27 13:01:52.515321
-50,-500,2022-05-27 13:01:52.546324
-60,-500,2022-05-27 13:01:52.579334
-70,-500,2022-05-27 13:01:52.611339
-80,-500,2022-05-27 13:01:52.643348
-90,-500,2022-05-27 13:01:52.675356
-100,-500,2022-05-27 13:01:52.706380
-110,-500,2022-05-27 13:01:52.738371
-120,-500,2022-05-27 13:01:52.770377
-130,-500,2022-05-27 13:01:52.802384
-140,-500,2022-05-27 13:01:52.834389
-150,-500,2022-05-27 13:01:52.866399
-160,-500,2022-05-27 13:01:52.898425
-170,-500,2022-05-27 13:01:52.930424
-180,-500,2022-05-27 13:01:52.962439
-190,-500,2022-05-27 13:01:52.994452
-200,-500,2022-05-27 13:01:53.026434
-210,-500,2022-05-27 13:01:53.058452
-220,-500,2022-05-27 13:01:53.090594
-230,-500,2022-05-27 13:01:53.122576
-240,-500,2022-05-27 13:01:53.153592
-250,-500,2022-05-27 13:01:53.186601
-260,-500,2022-05-27 13:01:53.218617
-270,-500,2022-05-27 13:01:53.250603
-280,-500,2022-05-27 13:01:53.282632
-290,-500,2022-05-27 13:01:53.314633
-300,-500,2022-05-27 13:01:53.346718
-310,-500,2022-05-27 13:01:53.378729
-320,-500,2022-05-27 13:01:53.410376
-330,-500,2022-05-27 13:01:53.441639
-340,-500,2022-05-27 13:01:53.473654
-350,-500,2022-05-27 13:01:53.505664
-360,-500,2022-05-27 13:01:53.537663
-370,-500,2022-05-27 13:01:53.569684
-380,-500,2022-05-27 13:01:53.601687
-390,-500,2022-05-27 13:01:53.633695
-400,-500,2022-05-27 13:01:53.665702
-410,-500,2022-05-27 13:01:53.696694
-420,-500,2022-05-27 13:01:53.729706
-430,-500,2022-05-27 13:01:53.761710
-440,-500,2022-05-27 13:01:53.793729
-450,-500,2022-05-27 13:01:53.825736
-460,-500,2022-05-27 13:01:53.857731
-470,-500,2022-05-27 13:01:53.888744
-480,-500,2022-05-27 13:01:53.920776
-490,-500,2022-05-27 13:01:53.952759
