x_data,y_data,time
2.5135784026396983,-7.544706049527924,2022-05-27 12:30:09.702530
2.335040155252317,-7.779626837024977,2022-05-27 12:30:09.712549
2.1450923338291172,-8.012218808753762,2022-05-27 12:30:09.735446
1.9436656081707704,-8.24201926797154,2022-05-27 12:30:09.745825
1.7307078959410953,-8.46855779568913,2022-05-27 12:30:09.768503
1.5061848079951612,-8.691356863813875,2022-05-27 12:30:09.778615
1.2700800725388048,-8.909932469404009,2022-05-27 12:30:09.801431
1.0223959372132652,-9.123794789317097,2022-05-27 12:30:09.811536
0.7631535482224561,-9.332448854498773,2022-05-27 12:30:09.834218
0.49239330564604855,-9.535395243122068,2022-05-27 12:30:09.844344
0.21017519410810853,-9.73213079175273,2022-05-27 12:30:09.867448
-0.08342091200053214,-9.92214932368189,2022-05-27 12:30:09.877636
-0.38829496951873765,-10.104942393534284,2022-05-27 12:30:09.900275
-0.7043265144718884,-10.280000047228205,2022-05-27 12:30:09.910424
-1.031374437698648,-10.44681159633224,2022-05-27 12:30:09.933282
-1.3692767888239712,-10.604866405834064,2022-05-27 12:30:09.943396
-1.7178506092199728,-10.753654694307537,2022-05-27 12:30:09.966153
-2.0768917945608996,-10.892668345437018,2022-05-27 12:30:09.976258
-2.4461749875413608,-11.021401729831238,2022-05-27 12:30:09.998988
-2.8254535012894717,-11.139352536034174,2022-05-27 12:30:10.009037
-3.2144592739673876,-11.246022609616478,2022-05-27 12:30:10.031798
-3.612902855012075,-11.340918799208712,2022-05-27 12:30:10.041853
-4.0204734234283785,-11.423553808316662,2022-05-27 12:30:10.064586
-4.4368388385045945,-11.493447051739402,2022-05-27 12:30:10.074617
-4.861645723278588,-11.550125515392768,2022-05-27 12:30:10.097294
-5.294519581038851,-11.593124618324266,2022-05-27 12:30:10.107411
-5.735064945101282,-11.621989075690545,2022-05-27 12:30:10.130264
-6.182865562057429,-11.636273761454923,2022-05-27 12:30:10.140408
-6.637484608644883,-11.635544569550763,2022-05-27 12:30:10.163130
-7.098464942344634,-11.61937927224618,2022-05-27 12:30:10.173220
-7.565329385763618,-11.587368374436943,2022-05-27 12:30:10.196146
-8.03758104481421,-11.539115962587573,2022-05-27 12:30:10.206220
-8.514703660654854,-11.474240547035382,2022-05-27 12:30:10.228861
-8.996161995308846,-11.392375896368621,2022-05-27 12:30:10.238964
-9.481402250830119,-11.293171862588189,2022-05-27 12:30:10.261897
-9.969852521837215,-11.176295195762147,2022-05-27 12:30:10.271959
-10.46092328118824,-11.041430346884132,2022-05-27 12:30:10.294637
-10.954007898521382,-10.888280257650015,2022-05-27 12:30:10.304680
-11.448483191337559,-10.716567135872447,2022-05-27 12:30:10.327389
-11.943710008253127,-10.52603321525987,2022-05-27 12:30:10.337454
-12.439033844002926,-10.316441498295312,2022-05-27 12:30:10.360183
-12.933785485725663,-10.087576480960735,2022-05-27 12:30:10.370236
-13.427281690016056,-9.839244858065054,2022-05-27 12:30:10.393113
-13.91882589018089,-9.571276207947925,2022-05-27 12:30:10.403244
-14.407708933088912,-9.283523655347139,2022-05-27 12:30:10.425978
-14.893209844957786,-8.97586451123525,2022-05-27 12:30:10.436073
-15.374596625375695,-8.648200888449939,2022-05-27 12:30:10.458977
-15.851127068808973,-8.300460291964018,2022-05-27 12:30:10.469077
-16.32204961280273,-7.932596182663417,2022-05-27 12:30:10.491797
-16.78660421203672,-7.544588513526168,2022-05-27 12:30:10.501916
-17.244023237355623,-7.1364442371211245,2022-05-27 12:30:10.524766
-17.693532398849747,-6.708197783373276,2022-05-27 12:30:10.534826
-18.134351692020683,-6.259911506571526,2022-05-27 12:30:10.557484
-18.565696366025055,-5.791676100626147,2022-05-27 12:30:10.567539
-18.986777912950128,-5.303610981615173,2022-05-27 12:30:10.590425
-19.39680507703559,-4.795864636693397,2022-05-27 12:30:10.600513
-19.794984882718214,-4.26861493847329,2022-05-27 12:30:10.623034
-20.18052368033961,-3.722069424023724,2022-05-27 12:30:10.633054
-20.5526282083215,-3.1564655376714064,2022-05-27 12:30:10.655848
-20.910506670579075,-2.5720708368293446,2022-05-27 12:30:10.665986
-21.25336982790979,-1.9691831601183767,2022-05-27 12:30:10.688691
-21.580432102063863,-1.3481307570896959,2022-05-27 12:30:10.698818
-21.890912691172304,-0.7092723789005948,2022-05-27 12:30:10.721670
-22.184036695179774,-0.05299732934066488,2022-05-27 12:30:10.731807
-22.459036249902713,0.6202745243486428,2022-05-27 12:30:10.754691
-22.715151668307243,1.310092781370256,2022-05-27 12:30:10.764743
-22.95163258757777,2.015976578444845,2022-05-27 12:30:10.787598
-23.167739120524608,2.7374147024727074,2022-05-27 12:30:10.797674
-23.362743009858693,3.473865745145956,2022-05-27 12:30:10.820353
-23.535928783842234,4.224758299821,2022-05-27 12:30:10.830474
-23.686594911807173,4.9894912009092085,2022-05-27 12:30:10.853221
-23.814054958018115,5.76743380599144,2022-05-27 12:30:10.863303
-23.91763873234264,6.557926320807746,2022-05-27 12:30:10.886065
-23.99669343618049,7.3602801672200036,2022-05-27 12:30:10.896128
-24.050584802093216,8.173778394189734,2022-05-27 12:30:10.918914
-24.07869822556811,8.997676131758851,2022-05-27 12:30:10.929002
-24.08043988734432,9.831201087964615,2022-05-27 12:30:10.951703
-24.055237864725036,10.673554088563888,2022-05-27 12:30:10.961752
-24.00254323029778,11.523909659385845,2022-05-27 12:30:10.984587
-23.921831136484673,12.381416651074792,2022-05-27 12:30:10.994681
-23.81260188434677,13.245198905928305,2022-05-27 12:30:11.017474
-23.674381975070446,14.114355966478232,2022-05-27 12:30:11.027628
-23.506725142569934,14.987963825405707,2022-05-27 12:30:11.050570
-23.30921336564831,15.865075716323629,2022-05-27 12:30:11.060653
-23.08145785816922,16.744722944902918,2022-05-27 12:30:11.083522
-22.823100035703934,17.625915759762698,2022-05-27 12:30:11.093621
-22.533812457132598,18.5076442624872,2022-05-27 12:30:11.116494
-22.213299739694673,19.388879356076266,2022-05-27 12:30:11.126575
-21.86129944600211,20.268573731080036,2022-05-27 12:30:11.149267
-21.477582941548892,21.14566288861355,2022-05-27 12:30:11.159406
-21.061956221273096,22.01906619939127,2022-05-27 12:30:11.182311
-20.61426070375206,22.88768799786784,2022-05-27 12:30:11.192377
-20.134373991637432,23.750418710516964,2022-05-27 12:30:11.215083
-19.622210596965328,24.606136017228327,2022-05-27 12:30:11.225154
-19.077722630007013,25.45370604474952,2022-05-27 12:30:11.248020
-18.50090045035801,26.291984591048703,2022-05-27 12:30:11.258169
-17.891773278997245,27.119818379424302,2022-05-27 12:30:11.280936
-17.250409770084143,27.93604634113756,2022-05-27 12:30:11.291047
-16.576918541299342,28.739500925296635,2022-05-27 12:30:11.313855
-15.871448661574496,29.529009434672965,2022-05-27 12:30:11.323945
-15.134190095097711,30.303395386085796,2022-05-27 12:30:11.346635
-14.365374100524596,31.061479893945442,2022-05-27 12:30:11.356868
-13.565273584370122,31.80208307550293,2022-05-27 12:30:11.379712
-12.73420340760214,32.52402547631234,2022-05-27 12:30:11.389834
-11.872520644506507,33.22612951437116,2022-05-27 12:30:11.412559
-10.980624792942768,33.90722094136602,2022-05-27 12:30:11.422625
-10.058957935161331,34.566130319413176,2022-05-27 12:30:11.445414
-9.108004848404837,35.20169451164863,2022-05-27 12:30:11.455622
-8.128293064571324,35.81275818498823,2022-05-27 12:30:11.478279
-7.120392878272244,36.39817532334622,2022-05-27 12:30:11.488363
-6.084917302674471,36.95681074957108,2022-05-27 12:30:11.511244
-5.022521972574347,37.4875416543284,2022-05-27 12:30:11.521433
-3.933904994210351,37.989259130134755,2022-05-27 12:30:11.544131
-2.81980674138206,38.46086970872157,2022-05-27 12:30:11.554257
-1.681009597503394,38.901296899886276,2022-05-27 12:30:11.577118
-0.5183376432816424,39.30948272996678,2022-05-27 12:30:11.587261
0.6673437102238401,39.68438927805774,2022-05-27 12:30:11.609942
1.8751281433442644,40.02500020807043,2022-05-27 12:30:11.619989
3.1040689044626366,40.33032229472444,2022-05-27 12:30:11.642874
4.353179341644261,40.599386941547294,2022-05-27 12:30:11.653018
5.621433489220865,40.831251688948576,2022-05-27 12:30:11.675785
6.907766709246882,41.025001710428,2022-05-27 12:30:11.685936
8.211076387677856,41.17975129497164,2022-05-27 12:30:11.708721
9.530222685054165,41.29464531368781,2022-05-27 12:30:11.718814
10.864029341404244,41.36886066873377,2022-05-27 12:30:11.741640
12.211284535014373,41.4016077225863,2022-05-27 12:30:11.751806
13.570741794642737,41.392131705713545,2022-05-27 12:30:11.774650
14.94112096468663,41.33971410071194,2022-05-27 12:30:11.784740
16.321109222744465,41.2436740009816,2022-05-27 12:30:11.807487
17.709362148944155,41.10336944202438,2022-05-27 12:30:11.817595
19.104504846342305,40.91819870346302,2022-05-27 12:30:11.840373
20.50513311162939,40.687601579896054,2022-05-27 12:30:11.850554
21.909814655309663,40.411060618721415,2022-05-27 12:30:11.873372
23.317090370456146,40.0881023230831,2022-05-27 12:30:11.883479
24.725475649073978,39.71829831811843,2022-05-27 12:30:11.906315
26.13346174504037,39.3012664787092,2022-05-27 12:30:11.916431
27.53951718252217,38.83667201696826,2022-05-27 12:30:11.939156
28.942089208708374,38.32422852772337,2022-05-27 12:30:11.949240
30.339605289629525,37.76369899029337,2022-05-27 12:30:11.972120
31.730474647774237,37.15489672488614,2022-05-27 12:30:11.982186
33.113089840149684,36.49768630198598,2022-05-27 12:30:12.004966
34.48582837537158,35.7919844031372,2022-05-27 12:30:12.015032
35.847054368310594,35.03776063157268,2022-05-27 12:30:12.037883
37.19512023076152,34.23503827118051,2022-05-27 12:30:12.047969
38.528368396545375,33.383894992347486,2022-05-27 12:30:12.072743
39.84513307939733,32.48446350326747,2022-05-27 12:30:12.082868
41.14374206194006,31.536932145352104,2022-05-27 12:30:12.105952
42.42251851398774,30.541545431434326,2022-05-27 12:30:12.116179
43.679782838374486,29.498604525510117,2022-05-27 12:30:12.139008
44.91385454245233,28.40846766281904,2022-05-27 12:30:12.149104
46.123054133354074,27.27155050912376,2022-05-27 12:30:12.171960
47.30570503507147,26.0883264581079,2022-05-27 12:30:12.181974
48.46013552535332,24.859326865874475,2022-05-27 12:30:12.204593
49.58468069038737,23.58514122158962,2022-05-27 12:30:12.214623
50.677684395187775,22.26641725338274,2022-05-27 12:30:12.237428
51.73750126757265,20.903860968680366,2022-05-27 12:30:12.247462
52.76249869357906,19.4982366282202,2022-05-27 12:30:12.270253
53.75105882212992,18.050366653060774,2022-05-27 12:30:12.280331
54.70158057673442,16.561131463974043,2022-05-27 12:30:12.303128
55.612481671974415,15.03146925268152,2022-05-27 12:30:12.313228
56.48220063250263,13.462375684466634,2022-05-27 12:30:12.336044
57.30919881225312,11.854903531773024,2022-05-27 12:30:12.346156
58.091962411542426,10.210162238473082,2022-05-27 12:30:12.369012
58.82900448972018,8.52931741456974,2022-05-27 12:30:12.379062
59.51886697101077,6.813590261170775,2022-05-27 12:30:12.401682
60.1601226411728,5.064256925655275,2022-05-27 12:30:12.411767
60.75137713259096,3.2826477870316104,2022-05-27 12:30:12.434625
61.29127089540635,1.4701466715652873,2022-05-27 12:30:12.444651
61.77848115228339,-0.37181000116225055,2022-05-27 12:30:12.467271
62.21172383440866,-2.241734141522709,2022-05-27 12:30:12.477340
62.58975549631476,-4.1380869821133786,2022-05-27 12:30:12.500132
62.91137520712471,-6.059280138628046,2022-05-27 12:30:12.510200
63.17542641581606,-8.003676738837541,2022-05-27 12:30:12.532915
63.38079878811104,-9.969592619108447,2022-05-27 12:30:12.543007
63.52643001260943,-11.955297587807394,2022-05-27 12:30:12.565830
63.61130757379302,-13.959016754854346,2022-05-27 12:30:12.575872
63.63447048954611,-15.978931926605254,2022-05-27 12:30:12.598639
63.59501101085548,-18.01318306516563,2022-05-27 12:30:12.608699
63.49207628137328,-20.05986981114975,2022-05-27 12:30:12.631701
63.32486995455172,-22.117053068822536,2022-05-27 12:30:12.641849
63.09265376608378,-24.182756652480137,2022-05-27 12:30:12.664659
62.794749059415096,-26.254968992841846,2022-05-27 12:30:12.674741
62.43053826212384,-28.331644902149442,2022-05-27 12:30:12.697613
61.99946631100049,-30.41070739659171,2022-05-27 12:30:12.707747
61.50104202369835,-32.49004957458957,2022-05-27 12:30:12.730529
60.93483941486497,-34.56753654940741,2022-05-27 12:30:12.740617
60.30049895470908,-36.64100743447334,2022-05-27 12:30:12.763545
59.59772876800377,-38.70827737972145,2022-05-27 12:30:12.773665
58.826305771574155,-40.76713965719523,2022-05-27 12:30:12.796643
57.98607674837088,-42.81536779407649,2022-05-27 12:30:12.806808
57.076959356283744,-44.85071775123708,2022-05-27 12:30:12.829597
56.09894306990556,-46.8709301453416,2022-05-27 12:30:12.839722
55.052090053517304,-48.87373251245929,2022-05-27 12:30:12.862393
53.936535963625346,-50.85684161108069,2022-05-27 12:30:12.872577
52.752490679445,-52.81796576237171,2022-05-27 12:30:12.895481
51.50023895979361,-54.754807225431406,2022-05-27 12:30:12.905508
50.180141024920445,-56.66506460526709,2022-05-27 12:30:12.928537
48.79263306187558,-58.546435291135936,2022-05-27 12:30:12.938687
47.338227652090275,-60.396617922851235,2022-05-27 12:30:12.961569
45.8175141199159,-62.21331488259813,2022-05-27 12:30:12.971749
44.23115880094776,-63.99423480974939,2022-05-27 12:30:12.994435
42.5799052290372,-65.73709513612698,2022-05-27 12:30:13.004557
40.86457424097506,-67.43962463910839,2022-05-27 12:30:13.027791
39.086063997915744,-69.09956600993118,2022-05-27 12:30:13.037952
37.24534992269215,-70.71467843451043,2022-05-27 12:30:13.060853
35.34348455225773,-72.28274018404613,2022-05-27 12:30:13.071025
33.381597304582286,-73.80155121265884,2022-05-27 12:30:13.093943
31.360894159414308,-75.26893575926269,2022-05-27 12:30:13.104113
29.282657252412424,-76.6827449508541,2022-05-27 12:30:13.127062
27.148244382244652,-78.04085940436536,2022-05-27 12:30:13.137279
24.95908843034012,-79.34119182421236,2022-05-27 12:30:13.160286
22.71669669307862,-80.58168959264054,2022-05-27 12:30:13.170412
20.422650126294034,-81.76033734995826,2022-05-27 12:30:13.193141
18.07860250206343,-82.87515956173107,2022-05-27 12:30:13.203274
15.686279477853846,-83.92422306999727,2022-05-27 12:30:13.226163
13.247477578192784,-84.9056396255589,2022-05-27 12:30:13.236334
10.764063089125916,-85.81756839839564,2022-05-27 12:30:13.259021
8.23797086582814,-86.65821846324657,2022-05-27 12:30:13.269206
5.671203053828988,-87.4258512574069,2022-05-27 12:30:13.292143
3.0658277244124514,-88.11878300779135,2022-05-27 12:30:13.302331
0.42397742485467976,-88.73538712432158,2022-05-27 12:30:13.325167
-2.2521523557415826,-89.27409655670856,2022-05-27 12:30:13.335396
-4.960304804157927,-89.73340611171432,2022-05-27 12:30:13.358293
-7.698163483353909,-90.1118747279933,2022-05-27 12:30:13.368427
-10.463354114290436,-90.40812770563805,2022-05-27 12:30:13.391304
-13.25344643812269,-90.62085888757518,2022-05-27 12:30:13.401494
-16.065956157509802,-90.74883278998674,2022-05-27 12:30:13.424349
-18.89834695569086,-90.79088667896313,2022-05-27 12:30:13.434456
-21.748032591875713,-90.74593259062752,2022-05-27 12:30:13.457209
-24.61237907140723,-90.6129592920094,2022-05-27 12:30:13.467322
-27.488706889056974,-90.3910341799866,2022-05-27 12:30:13.490201
-30.374293343717383,-90.07930511565799,2022-05-27 12:30:13.500370
-33.26637492266541,-89.67700219155776,2022-05-27 12:30:13.523142
-36.162149753481124,-89.18343942917208,2022-05-27 12:30:13.533317
-39.05878012160841,-88.59801640427311,2022-05-27 12:30:13.556202
-41.953395051465925,-87.92021979764172,2022-05-27 12:30:13.566355
-44.84309294891925,-87.14962486881163,2022-05-27 12:30:13.589164
-47.72494430284644,-86.28589685052944,2022-05-27 12:30:13.599327
-50.595994443444674,-85.32879226169156,2022-05-27 12:30:13.622159
-53.453266354839734,-84.27816013658911,2022-05-27 12:30:13.632292
-56.29376353948477,-83.13394316836278,2022-05-27 12:30:13.655101
-59.114472931756886,-81.89617876464433,2022-05-27 12:30:13.665224
-61.91236785808061,-80.56500001344077,2022-05-27 12:30:13.688104
-64.68441104083824,-79.14063655739625,2022-05-27 12:30:13.698228
-67.42755764325662,-77.62341537464903,2022-05-27 12:30:13.720913
-70.13875835238673,-76.01376146458944,2022-05-27 12:30:13.731041
-72.81496249723214,-74.3121984369099,2022-05-27 12:30:13.754072
-75.45312119901865,-72.51934900242969,2022-05-27 12:30:13.764309
-78.05019055053224,-70.63593536427197,2022-05-27 12:30:13.787072
-80.60313482140332,-68.66277950806156,2022-05-27 12:30:13.797234
-83.10892968615313,-66.60080338991457,2022-05-27 12:30:13.820166
-85.56456547177116,-64.4510290210869,2022-05-27 12:30:13.830356
-87.96705042154456,-62.21457844824984,2022-05-27 12:30:13.853198
-90.31341397181146,-59.892673628468195,2022-05-27 12:30:13.863394
-92.60071003827197,-57.48663619805802,2022-05-27 12:30:13.886380
-94.82602030845204,-54.9978871346076,2022-05-27 12:30:13.896567
-96.98645753687663,-52.42794631155818,2022-05-27 12:30:13.919430
-99.0791688394804,-49.77843194484667,2022-05-27 12:30:13.929637
-101.10133898375605,-47.05105993122411,2022-05-27 12:30:13.952592
-103.05019367111183,-44.247643077980364,2022-05-27 12:30:13.962788
-104.92300280789281,-41.37009022391554,2022-05-27 12:30:13.985645
-106.71708376150247,-38.420405251512754,2022-05-27 12:30:13.995790
-108.42980459804343,-35.400685990388915,2022-05-27 12:30:14.018836
-110.05858729789303,-32.313123012207505,2022-05-27 12:30:14.029038
-111.6009109456161,-29.15999831736389,2022-05-27 12:30:14.051848
-113.05431489061978,-25.9436839138659,2022-05-27 12:30:14.062082
-114.41640187495551,-22.666640288950447,2022-05-27 12:30:14.084995
-115.68484112467662,-19.331414774100942,2022-05-27 12:30:14.095154
-116.85737140117155,-15.940639804244064,2022-05-27 12:30:14.118044
-117.93180400890542,-12.497031072023209,2022-05-27 12:30:14.128239
-118.90602575601791,-9.003385578170196,2022-05-27 12:30:14.151133
-119.77800186424835,-5.462579579110382,2022-05-27 12:30:14.161263
-120.54577882468332,-1.877566433054109,2022-05-27 12:30:14.184193
-121.20748719584945,1.7486256540470346,2022-05-27 12:30:14.194320
-121.76134434070921,5.412895981194939,2022-05-27 12:30:14.217237
-122.20565709915185,9.112073802078163,2022-05-27 12:30:14.227410
-122.5388243926135,12.84292087012251,2022-05-27 12:30:14.250183
-122.75933975750497,16.602134077023084,2022-05-27 12:30:14.260278
-122.86579380417305,20.38634818280191,2022-05-27 12:30:14.283194
-122.85687659817431,24.192138635328774,2022-05-27 12:30:14.293296
-122.73137996069612,28.016024477131523,2022-05-27 12:30:14.316164
-122.48819968501903,31.85447133720642,2022-05-27 12:30:14.326312
-122.12633766597862,35.7038945054369,2022-05-27 12:30:14.349237
-121.6449039394519,39.56066208712275,2022-05-27 12:30:14.359430
-121.04311862896434,43.42109823501085,2022-05-27 12:30:14.382272
-120.32031379658837,47.281486456122565,2022-05-27 12:30:14.392541
-119.47593519538127,51.1380729905719,2022-05-27 12:30:14.415544
-118.50954392069386,54.987070259463145,2022-05-27 12:30:14.425674
-117.42081795776379,58.8246603788725,2022-05-27 12:30:14.448483
-116.20955362309836,62.64699873681287,2022-05-27 12:30:14.458635
-114.87566689724135,66.45021762999761,2022-05-27 12:30:14.481451
-113.41919464661407,70.23042995713084,2022-05-27 12:30:14.491590
-111.84029573221915,73.98373296536046,2022-05-27 12:30:14.514481
-110.1392520030967,77.70621204645323,2022-05-27 12:30:14.524648
-108.31646917252498,81.39394457917268,2022-05-27 12:30:14.547512
-106.37247757506752,85.04300381425715,2022-05-27 12:30:14.557700
-104.30793280267646,88.64946279832907,2022-05-27 12:30:14.580510
-102.1236162181732,92.20939833299684,2022-05-27 12:30:14.590631
-99.82043534454719,95.71889496533623,2022-05-27 12:30:14.613460
-97.39942412862459,99.17404900588815,2022-05-27 12:30:14.623595
-94.86174307778445,102.5709725702375,2022-05-27 12:30:14.646556
-92.20867926851993,105.90579764019162,2022-05-27 12:30:14.656756
-89.44164622576349,109.17468014052233,2022-05-27 12:30:14.679614
-86.56218367202794,112.37380402718466,2022-05-27 12:30:14.689770
-83.57195714553829,115.49938538288549,2022-05-27 12:30:14.712669
-80.47275748665969,118.54767651583582,2022-05-27 12:30:14.722803
-77.26650019206264,121.51497005747886,2022-05-27 12:30:14.745659
-73.95522463619648,124.39760305496127,2022-05-27 12:30:14.755955
-70.54109315977585,127.19196105408477,2022-05-27 12:30:14.778718
-67.02639002512613,129.89448216844963,2022-05-27 12:30:14.788863
-63.41352023836655,132.5016611304865,2022-05-27 12:30:14.811754
-59.70500823854719,135.0100533200584,2022-05-27 12:30:14.821891
-55.90349645400202,137.41627876629968,2022-05-27 12:30:14.844659
-52.011743726309426,139.71702611836076,2022-05-27 12:30:14.854841
-48.03262360240313,141.90905658071955,2022-05-27 12:30:14.877817
-43.96912249550994,143.98920780872723,2022-05-27 12:30:14.887967
-39.824337715732284,145.9543977600651,2022-05-27 12:30:14.910793
-35.60147537124075,147.80162849779745,2022-05-27 12:30:14.920955
-31.30384814117747,149.5279899407268,2022-05-27 12:30:14.943811
-26.934872921511698,151.13066355677793,2022-05-27 12:30:14.953949
-22.49806834523718,152.60692599516258,2022-05-27 12:30:14.976757
-17.997052178434412,153.9541526531087,2022-05-27 12:30:14.986915
-13.435538593860507,155.1698211729745,2022-05-27 12:30:15.009758
