x_data,y_data,time
-480,-480,2022-05-27 13:06:11.284251
-490,-490,2022-05-27 13:06:11.316264
-500,-500,2022-05-27 13:06:11.348259
-500,-490,2022-05-27 13:06:11.380284
-500,-480,2022-05-27 13:06:11.412273
-500,-470,2022-05-27 13:06:11.444285
-500,-460,2022-05-27 13:06:11.476288
-500,-450,2022-05-27 13:06:11.508312
-500,-440,2022-05-27 13:06:11.539949
-500,-430,2022-05-27 13:06:11.571956
-500,-420,2022-05-27 13:06:11.603958
-500,-410,2022-05-27 13:06:11.635982
-500,-400,2022-05-27 13:06:11.668206
-500,-390,2022-05-27 13:06:11.698219
-500,-380,2022-05-27 13:06:11.731237
-500,-370,2022-05-27 13:06:11.763007
-500,-360,2022-05-27 13:06:11.795011
-500,-350,2022-05-27 13:06:11.825691
-500,-340,2022-05-27 13:06:11.858702
-500,-330,2022-05-27 13:06:11.890706
-500,-320,2022-05-27 13:06:11.922726
-500,-310,2022-05-27 13:06:11.954733
-500,-300,2022-05-27 13:06:11.986730
-500,-290,2022-05-27 13:06:12.018739
-500,-280,2022-05-27 13:06:12.050742
-500,-270,2022-05-27 13:06:12.082597
-500,-260,2022-05-27 13:06:12.114600
-500,-250,2022-05-27 13:06:12.146608
-500,-240,2022-05-27 13:06:12.177787
-500,-230,2022-05-27 13:06:12.209793
-500,-220,2022-05-27 13:06:12.241799
-500,-210,2022-05-27 13:06:12.273804
-500,-200,2022-05-27 13:06:12.304824
-500,-190,2022-05-27 13:06:12.337842
-500,-180,2022-05-27 13:06:12.369839
-500,-170,2022-05-27 13:06:12.401833
-500,-160,2022-05-27 13:06:12.433195
-500,-150,2022-05-27 13:06:12.466193
-500,-140,2022-05-27 13:06:12.497196
-500,-130,2022-05-27 13:06:12.529200
-500,-120,2022-05-27 13:06:12.560092
-500,-110,2022-05-27 13:06:12.593099
-500,-100,2022-05-27 13:06:12.625096
-500,-90,2022-05-27 13:06:12.657132
-500,-80,2022-05-27 13:06:12.687237
-500,-70,2022-05-27 13:06:12.720233
-500,-60,2022-05-27 13:06:12.752243
-500,-50,2022-05-27 13:06:12.784272
-500,-40,2022-05-27 13:06:12.815348
-500,-30,2022-05-27 13:06:12.847507
-500,-20,2022-05-27 13:06:12.879500
-500,-10,2022-05-27 13:06:12.911513
-500,0,2022-05-27 13:06:12.943517
-500,10,2022-05-27 13:06:12.975535
-500,20,2022-05-27 13:06:13.006646
-500,30,2022-05-27 13:06:13.038656
-500,40,2022-05-27 13:06:13.070665
-500,50,2022-05-27 13:06:13.102680
-500,60,2022-05-27 13:06:13.134676
-500,70,2022-05-27 13:06:13.166690
-500,80,2022-05-27 13:06:13.198714
-500,90,2022-05-27 13:06:13.230724
-500,100,2022-05-27 13:06:13.262730
-500,110,2022-05-27 13:06:13.294713
-500,120,2022-05-27 13:06:13.326740
-500,130,2022-05-27 13:06:13.358742
-500,140,2022-05-27 13:06:13.389750
-500,150,2022-05-27 13:06:13.421763
-500,160,2022-05-27 13:06:13.453781
-500,170,2022-05-27 13:06:13.485754
-500,180,2022-05-27 13:06:13.517762
-500,190,2022-05-27 13:06:13.548773
-500,200,2022-05-27 13:06:13.581777
-500,210,2022-05-27 13:06:13.613785
-500,220,2022-05-27 13:06:13.645801
-500,230,2022-05-27 13:06:13.677798
-500,240,2022-05-27 13:06:13.709815
-500,250,2022-05-27 13:06:13.741817
-500,260,2022-05-27 13:06:13.773824
-500,270,2022-05-27 13:06:13.805826
-500,280,2022-05-27 13:06:13.837835
-500,290,2022-05-27 13:06:13.869842
-500,300,2022-05-27 13:06:13.902850
-500,310,2022-05-27 13:06:13.933856
-500,320,2022-05-27 13:06:13.965875
-500,330,2022-05-27 13:06:13.997870
-500,340,2022-05-27 13:06:14.028887
-500,350,2022-05-27 13:06:14.061886
-500,360,2022-05-27 13:06:14.093891
-500,370,2022-05-27 13:06:14.125907
-500,380,2022-05-27 13:06:14.157910
-500,390,2022-05-27 13:06:14.189924
-500,400,2022-05-27 13:06:14.221938
-500,410,2022-05-27 13:06:14.253925
-500,420,2022-05-27 13:06:14.285933
-500,430,2022-05-27 13:06:14.318941
-500,440,2022-05-27 13:06:14.349778
-500,450,2022-05-27 13:06:14.381787
-500,460,2022-05-27 13:06:14.413785
-500,470,2022-05-27 13:06:14.445809
-500,480,2022-05-27 13:06:14.477790
-500,490,2022-05-27 13:06:14.509806
-500,500,2022-05-27 13:06:14.541805
-490,500,2022-05-27 13:06:14.572810
-480,500,2022-05-27 13:06:14.603821
-470,500,2022-05-27 13:06:14.636829
-460,500,2022-05-27 13:06:14.668382
-450,500,2022-05-27 13:06:14.700386
-440,500,2022-05-27 13:06:14.731564
-430,500,2022-05-27 13:06:14.763570
-420,500,2022-05-27 13:06:14.795575
-410,500,2022-05-27 13:06:14.827581
-400,500,2022-05-27 13:06:14.859590
-390,500,2022-05-27 13:06:14.891597
-380,500,2022-05-27 13:06:14.923609
-370,500,2022-05-27 13:06:14.955615
-360,500,2022-05-27 13:06:14.987399
-350,500,2022-05-27 13:06:15.019405
-340,500,2022-05-27 13:06:15.051410
-330,500,2022-05-27 13:06:15.082979
-320,500,2022-05-27 13:06:15.114990
-310,500,2022-05-27 13:06:15.146712
-300,500,2022-05-27 13:06:15.178727
-290,500,2022-05-27 13:06:15.210728
-280,500,2022-05-27 13:06:15.242755
-270,500,2022-05-27 13:06:15.274151
-260,500,2022-05-27 13:06:15.305163
-250,500,2022-05-27 13:06:15.337182
-240,500,2022-05-27 13:06:15.369184
-230,500,2022-05-27 13:06:15.401183
-220,500,2022-05-27 13:06:15.433187
-210,500,2022-05-27 13:06:15.463205
-200,500,2022-05-27 13:06:15.496213
-190,500,2022-05-27 13:06:15.528219
-180,500,2022-05-27 13:06:15.560243
-170,500,2022-05-27 13:06:15.590759
-160,500,2022-05-27 13:06:15.623770
-150,500,2022-05-27 13:06:15.655565
-140,500,2022-05-27 13:06:15.687572
-130,500,2022-05-27 13:06:15.719687
-120,500,2022-05-27 13:06:15.751693
-110,500,2022-05-27 13:06:15.783171
-100,500,2022-05-27 13:06:15.815174
-90,500,2022-05-27 13:06:15.846181
-80,500,2022-05-27 13:06:15.879193
-70,500,2022-05-27 13:06:15.911197
-60,500,2022-05-27 13:06:15.943203
-50,500,2022-05-27 13:06:15.975075
-40,500,2022-05-27 13:06:16.007085
-30,500,2022-05-27 13:06:16.039090
-20,500,2022-05-27 13:06:16.071113
-10,500,2022-05-27 13:06:16.102109
0,500,2022-05-27 13:06:16.135116
10,500,2022-05-27 13:06:16.167119
20,500,2022-05-27 13:06:16.199141
30,500,2022-05-27 13:06:16.231143
40,500,2022-05-27 13:06:16.264139
50,500,2022-05-27 13:06:16.295158
60,500,2022-05-27 13:06:16.327167
70,500,2022-05-27 13:06:16.359190
80,500,2022-05-27 13:06:16.391179
90,500,2022-05-27 13:06:16.423192
100,500,2022-05-27 13:06:16.455194
110,500,2022-05-27 13:06:16.487206
120,500,2022-05-27 13:06:16.518215
130,500,2022-05-27 13:06:16.551211
140,500,2022-05-27 13:06:16.582490
150,500,2022-05-27 13:06:16.614500
160,500,2022-05-27 13:06:16.646505
170,500,2022-05-27 13:06:16.678535
180,500,2022-05-27 13:06:16.710528
190,500,2022-05-27 13:06:16.742528
200,500,2022-05-27 13:06:16.774532
210,500,2022-05-27 13:06:16.806550
220,500,2022-05-27 13:06:16.838568
230,500,2022-05-27 13:06:16.870555
240,500,2022-05-27 13:06:16.902575
250,500,2022-05-27 13:06:16.934571
260,500,2022-05-27 13:06:16.966583
270,500,2022-05-27 13:06:16.998593
280,500,2022-05-27 13:06:17.029600
290,500,2022-05-27 13:06:17.062599
300,500,2022-05-27 13:06:17.093615
310,500,2022-05-27 13:06:17.126626
320,500,2022-05-27 13:06:17.157629
330,500,2022-05-27 13:06:17.189629
340,500,2022-05-27 13:06:17.221635
350,500,2022-05-27 13:06:17.252790
360,500,2022-05-27 13:06:17.284804
370,500,2022-05-27 13:06:17.316805
380,500,2022-05-27 13:06:17.348813
390,500,2022-05-27 13:06:17.380825
400,500,2022-05-27 13:06:17.412828
410,500,2022-05-27 13:06:17.444845
420,500,2022-05-27 13:06:17.476852
430,500,2022-05-27 13:06:17.509853
440,500,2022-05-27 13:06:17.540854
450,500,2022-05-27 13:06:17.572684
460,500,2022-05-27 13:06:17.604690
470,500,2022-05-27 13:06:17.635695
480,500,2022-05-27 13:06:17.668716
490,500,2022-05-27 13:06:17.700714
500,500,2022-05-27 13:06:17.732720
500,490,2022-05-27 13:06:17.762864
500,480,2022-05-27 13:06:17.793871
500,470,2022-05-27 13:06:17.825879
500,460,2022-05-27 13:06:17.857882
500,450,2022-05-27 13:06:17.889891
500,440,2022-05-27 13:06:17.921899
500,430,2022-05-27 13:06:17.953908
500,420,2022-05-27 13:06:17.984924
500,410,2022-05-27 13:06:18.016935
500,400,2022-05-27 13:06:18.049939
500,390,2022-05-27 13:06:18.080031
500,380,2022-05-27 13:06:18.113042
500,370,2022-05-27 13:06:18.145050
500,360,2022-05-27 13:06:18.177086
500,350,2022-05-27 13:06:18.209061
500,340,2022-05-27 13:06:18.241070
500,330,2022-05-27 13:06:18.271927
500,320,2022-05-27 13:06:18.304930
500,310,2022-05-27 13:06:18.332361
500,300,2022-05-27 13:06:18.364370
500,290,2022-05-27 13:06:18.396373
500,280,2022-05-27 13:06:18.428385
500,270,2022-05-27 13:06:18.460388
500,260,2022-05-27 13:06:18.492129
500,250,2022-05-27 13:06:18.524130
500,240,2022-05-27 13:06:18.555138
500,230,2022-05-27 13:06:18.588145
500,220,2022-05-27 13:06:18.620141
500,210,2022-05-27 13:06:18.652160
500,200,2022-05-27 13:06:18.684155
500,190,2022-05-27 13:06:18.716168
500,180,2022-05-27 13:06:18.748170
500,170,2022-05-27 13:06:18.780190
500,160,2022-05-27 13:06:18.812201
500,150,2022-05-27 13:06:18.844192
500,140,2022-05-27 13:06:18.874711
500,130,2022-05-27 13:06:18.907725
500,120,2022-05-27 13:06:18.939539
500,110,2022-05-27 13:06:18.971535
500,100,2022-05-27 13:06:19.003554
500,90,2022-05-27 13:06:19.035573
500,80,2022-05-27 13:06:19.067553
500,70,2022-05-27 13:06:19.099591
500,60,2022-05-27 13:06:19.131577
500,50,2022-05-27 13:06:19.163590
500,40,2022-05-27 13:06:19.195586
500,30,2022-05-27 13:06:19.227604
500,20,2022-05-27 13:06:19.259601
500,10,2022-05-27 13:06:19.291607
500,0,2022-05-27 13:06:19.323478
500,-10,2022-05-27 13:06:19.355483
500,-20,2022-05-27 13:06:19.386889
500,-30,2022-05-27 13:06:19.418902
500,-40,2022-05-27 13:06:19.450897
500,-50,2022-05-27 13:06:19.482916
500,-60,2022-05-27 13:06:19.514914
500,-70,2022-05-27 13:06:19.546918
500,-80,2022-05-27 13:06:19.578928
500,-90,2022-05-27 13:06:19.609945
500,-100,2022-05-27 13:06:19.642941
500,-110,2022-05-27 13:06:19.674950
500,-120,2022-05-27 13:06:19.705963
500,-130,2022-05-27 13:06:19.737988
500,-140,2022-05-27 13:06:19.769974
500,-150,2022-05-27 13:06:19.801978
500,-160,2022-05-27 13:06:19.833982
500,-170,2022-05-27 13:06:19.866020
500,-180,2022-05-27 13:06:19.898025
500,-190,2022-05-27 13:06:19.929906
500,-200,2022-05-27 13:06:19.961890
500,-210,2022-05-27 13:06:19.992907
500,-220,2022-05-27 13:06:20.025911
500,-230,2022-05-27 13:06:20.056922
500,-240,2022-05-27 13:06:20.089952
500,-250,2022-05-27 13:06:20.121959
500,-260,2022-05-27 13:06:20.153946
500,-270,2022-05-27 13:06:20.185940
500,-280,2022-05-27 13:06:20.217949
500,-290,2022-05-27 13:06:20.248964
500,-300,2022-05-27 13:06:20.281972
500,-310,2022-05-27 13:06:20.313973
500,-320,2022-05-27 13:06:20.345987
500,-330,2022-05-27 13:06:20.377949
500,-340,2022-05-27 13:06:20.409966
500,-350,2022-05-27 13:06:20.440595
500,-360,2022-05-27 13:06:20.473592
500,-370,2022-05-27 13:06:20.505610
500,-380,2022-05-27 13:06:20.537346
500,-390,2022-05-27 13:06:20.569344
500,-400,2022-05-27 13:06:20.601351
500,-410,2022-05-27 13:06:20.633359
500,-420,2022-05-27 13:06:20.665363
500,-430,2022-05-27 13:06:20.696371
500,-440,2022-05-27 13:06:20.728389
500,-450,2022-05-27 13:06:20.760383
500,-460,2022-05-27 13:06:20.792398
500,-470,2022-05-27 13:06:20.824224
500,-480,2022-05-27 13:06:20.856233
500,-490,2022-05-27 13:06:20.888236
500,-500,2022-05-27 13:06:20.919243
490,-500,2022-05-27 13:06:20.952252
480,-500,2022-05-27 13:06:20.984270
470,-500,2022-05-27 13:06:21.016269
460,-500,2022-05-27 13:06:21.047326
450,-500,2022-05-27 13:06:21.080363
440,-500,2022-05-27 13:06:21.112340
430,-500,2022-05-27 13:06:21.144341
420,-500,2022-05-27 13:06:21.176357
410,-500,2022-05-27 13:06:21.208355
400,-500,2022-05-27 13:06:21.240359
390,-500,2022-05-27 13:06:21.272369
380,-500,2022-05-27 13:06:21.304384
370,-500,2022-05-27 13:06:21.336390
360,-500,2022-05-27 13:06:21.368387
350,-500,2022-05-27 13:06:21.399405
340,-500,2022-05-27 13:06:21.432405
330,-500,2022-05-27 13:06:21.464432
320,-500,2022-05-27 13:06:21.496416
310,-500,2022-05-27 13:06:21.528430
300,-500,2022-05-27 13:06:21.560441
290,-500,2022-05-27 13:06:21.592440
280,-500,2022-05-27 13:06:21.624456
270,-500,2022-05-27 13:06:21.656459
260,-500,2022-05-27 13:06:21.688470
250,-500,2022-05-27 13:06:21.719840
240,-500,2022-05-27 13:06:21.751838
230,-500,2022-05-27 13:06:21.782834
220,-500,2022-05-27 13:06:21.814853
210,-500,2022-05-27 13:06:21.846849
200,-500,2022-05-27 13:06:21.878867
190,-500,2022-05-27 13:06:21.910863
180,-500,2022-05-27 13:06:21.942881
170,-500,2022-05-27 13:06:21.974880
160,-500,2022-05-27 13:06:22.006896
150,-500,2022-05-27 13:06:22.038903
140,-500,2022-05-27 13:06:22.070895
130,-500,2022-05-27 13:06:22.102918
120,-500,2022-05-27 13:06:22.134925
110,-500,2022-05-27 13:06:22.166932
100,-500,2022-05-27 13:06:22.197939
90,-500,2022-05-27 13:06:22.230938
80,-500,2022-05-27 13:06:22.262954
70,-500,2022-05-27 13:06:22.294950
60,-500,2022-05-27 13:06:22.326968
50,-500,2022-05-27 13:06:22.358964
40,-500,2022-05-27 13:06:22.390965
30,-500,2022-05-27 13:06:22.422973
20,-500,2022-05-27 13:06:22.454997
10,-500,2022-05-27 13:06:22.486988
0,-500,2022-05-27 13:06:22.519012
-10,-500,2022-05-27 13:06:22.551001
-20,-500,2022-05-27 13:06:22.582026
-30,-500,2022-05-27 13:06:22.614022
-40,-500,2022-05-27 13:06:22.646040
-50,-500,2022-05-27 13:06:22.679029
-60,-500,2022-05-27 13:06:22.710038
-70,-500,2022-05-27 13:06:22.742057
-80,-500,2022-05-27 13:06:22.773068
-90,-500,2022-05-27 13:06:22.806078
-100,-500,2022-05-27 13:06:22.837716
-110,-500,2022-05-27 13:06:22.869734
-120,-500,2022-05-27 13:06:22.901741
-130,-500,2022-05-27 13:06:22.933733
-140,-500,2022-05-27 13:06:22.965058
-150,-500,2022-05-27 13:06:22.997083
-160,-500,2022-05-27 13:06:23.029088
-170,-500,2022-05-27 13:06:23.061098
-180,-500,2022-05-27 13:06:23.093088
-190,-500,2022-05-27 13:06:23.124095
-200,-500,2022-05-27 13:06:23.156105
-210,-500,2022-05-27 13:06:23.188109
-220,-500,2022-05-27 13:06:23.220133
-230,-500,2022-05-27 13:06:23.252131
-240,-500,2022-05-27 13:06:23.283136
-250,-500,2022-05-27 13:06:23.315155
-260,-500,2022-05-27 13:06:23.347151
-270,-500,2022-05-27 13:06:23.379205
-280,-500,2022-05-27 13:06:23.411222
-290,-500,2022-05-27 13:06:23.443241
-300,-500,2022-05-27 13:06:23.475238
-310,-500,2022-05-27 13:06:23.507261
-320,-500,2022-05-27 13:06:23.539242
-330,-500,2022-05-27 13:06:23.571248
-340,-500,2022-05-27 13:06:23.603280
-350,-500,2022-05-27 13:06:23.635272
-360,-500,2022-05-27 13:06:23.667271
-370,-500,2022-05-27 13:06:23.699275
-380,-500,2022-05-27 13:06:23.731285
-390,-500,2022-05-27 13:06:23.763309
-400,-500,2022-05-27 13:06:23.795303
-410,-500,2022-05-27 13:06:23.827318
-420,-500,2022-05-27 13:06:23.859309
-430,-500,2022-05-27 13:06:23.889973
-440,-500,2022-05-27 13:06:23.922962
-450,-500,2022-05-27 13:06:23.953811
-460,-500,2022-05-27 13:06:23.986825
-470,-500,2022-05-27 13:06:24.017826
-480,-500,2022-05-27 13:06:24.050833
-490,-500,2022-05-27 13:06:24.082841
